1287,0,56179.827920,2,KERNEL_READ
1288,1287,56199.935751,2,KERNEL_READ
1289,0,56212.675796,7,KERNEL_WRITE
1290,1289,56234.868438,7,KERNEL_WRITE
1291,0,56277.434528,2,KERNEL_READ
1292,1291,56296.499545,2,KERNEL_READ
1293,0,56297.642314,7,KERNEL_WRITE
1294,1293,56316.552376,7,KERNEL_WRITE
1295,0,56361.100434,2,KERNEL_READ
1296,1295,56380.873315,2,KERNEL_READ
1297,0,56393.510899,7,KERNEL_WRITE
1298,1297,56414.352978,7,KERNEL_WRITE
1299,0,56458.090558,2,KERNEL_READ
1300,1299,56478.279818,2,KERNEL_READ
1301,0,56479.648180,7,KERNEL_WRITE
1302,1301,56502.144217,7,KERNEL_WRITE
1303,0,56545.942279,2,KERNEL_READ
1304,1303,56565.864030,2,KERNEL_READ
1305,0,56579.050713,7,KERNEL_WRITE
1306,1305,56600.102777,7,KERNEL_WRITE
1307,0,56644.081179,2,KERNEL_READ
1308,1307,56663.825492,2,KERNEL_READ
1309,0,56665.005655,7,KERNEL_WRITE
1310,1309,56687.809134,7,KERNEL_WRITE
1311,0,56729.399124,2,KERNEL_READ
1312,1311,56749.676191,2,KERNEL_READ
1313,0,56759.636145,7,KERNEL_WRITE
1314,1313,56782.238340,7,KERNEL_WRITE
1315,0,56824.007287,2,KERNEL_READ
1316,1315,56844.820471,2,KERNEL_READ
1317,0,56846.121893,7,KERNEL_WRITE
1318,1317,56868.118079,7,KERNEL_WRITE
1319,0,56911.779837,2,KERNEL_READ
1320,1319,56932.619934,2,KERNEL_READ
1321,0,56945.037286,7,KERNEL_WRITE
1322,1321,56965.706997,7,KERNEL_WRITE
1323,0,57008.108651,2,KERNEL_READ
1324,1323,57027.986372,2,KERNEL_READ
1325,0,57030.502208,7,KERNEL_WRITE
1326,1325,57052.480577,7,KERNEL_WRITE
1327,0,57095.286081,2,KERNEL_READ
1328,1327,57114.793095,2,KERNEL_READ
1329,0,57128.264567,7,KERNEL_WRITE
1330,1329,57150.460990,7,KERNEL_WRITE
1331,0,57192.713149,2,KERNEL_READ
1332,1331,57210.486806,2,KERNEL_READ
1333,0,57213.203702,7,KERNEL_WRITE
1334,1333,57234.772572,7,KERNEL_WRITE
1335,0,57275.880492,2,KERNEL_READ
1336,1335,57296.211016,2,KERNEL_READ
1337,0,57310.469841,7,KERNEL_WRITE
1338,1337,57331.727147,7,KERNEL_WRITE
1339,0,57374.041278,2,KERNEL_READ
1340,1339,57394.698420,2,KERNEL_READ
1341,0,57397.278083,7,KERNEL_WRITE
1342,1341,57418.588427,7,KERNEL_WRITE
1343,0,57460.147308,2,KERNEL_READ
1344,1343,57479.903157,2,KERNEL_READ
1345,0,57493.994444,7,KERNEL_WRITE
1346,1345,57514.650150,7,KERNEL_WRITE
1347,0,57556.185909,2,KERNEL_READ
1348,1347,57575.990065,2,KERNEL_READ
1349,0,57578.431013,7,KERNEL_WRITE
1350,1349,57599.578196,7,KERNEL_WRITE
1351,0,57640.106796,2,KERNEL_READ
1352,1351,57657.976108,2,KERNEL_READ
1353,0,57670.506408,7,KERNEL_WRITE
1354,1353,57691.352958,7,KERNEL_WRITE
1355,0,57731.396867,2,KERNEL_READ
1356,1355,57750.874049,2,KERNEL_READ
1357,0,57753.179016,7,KERNEL_WRITE
1358,1357,57772.681805,7,KERNEL_WRITE
1359,0,57809.433749,2,KERNEL_READ
1360,1359,57827.269656,2,KERNEL_READ
1361,0,57839.099173,7,KERNEL_WRITE
1362,1361,57858.922080,7,KERNEL_WRITE
1363,0,57895.578682,2,KERNEL_READ
1364,1363,57913.564634,2,KERNEL_READ
1365,0,57916.024343,7,KERNEL_WRITE
1366,1365,57935.034900,7,KERNEL_WRITE
1367,0,57972.332358,2,KERNEL_READ
1368,1367,57990.495071,2,KERNEL_READ
1369,0,58002.360760,7,KERNEL_WRITE
1370,1369,58021.730947,7,KERNEL_WRITE
1371,0,58058.576230,2,KERNEL_READ
1372,1371,58076.404811,2,KERNEL_READ
1373,0,58077.798348,7,KERNEL_WRITE
1374,1373,58096.999748,7,KERNEL_WRITE
1375,0,58135.096408,2,KERNEL_READ
1376,1375,58152.884747,2,KERNEL_READ
1377,0,58163.620638,7,KERNEL_WRITE
1378,1377,58183.135553,7,KERNEL_WRITE
1379,0,58222.040810,2,KERNEL_READ
1380,1379,58239.830068,2,KERNEL_READ
1381,0,58241.171047,7,KERNEL_WRITE
1382,1381,58260.509570,7,KERNEL_WRITE
1383,0,58299.103304,2,KERNEL_READ
1384,1383,58317.552386,2,KERNEL_READ
1385,0,58328.268765,7,KERNEL_WRITE
1386,1385,58347.359450,7,KERNEL_WRITE
1387,0,58385.474106,2,KERNEL_READ
1388,1387,58403.658240,2,KERNEL_READ
1389,0,58405.217762,7,KERNEL_WRITE
1390,1389,58426.860502,7,KERNEL_WRITE
1391,0,58467.041081,2,KERNEL_READ
1392,1391,58486.207813,2,KERNEL_READ
1393,0,58497.833481,7,KERNEL_WRITE
1394,1393,58518.873726,7,KERNEL_WRITE
1395,0,58557.301311,2,KERNEL_READ
1396,1395,58575.229304,2,KERNEL_READ
1397,0,58576.441718,7,KERNEL_WRITE
1398,1397,58596.092660,7,KERNEL_WRITE
1399,0,58634.781166,2,KERNEL_READ
1400,1399,58652.811447,2,KERNEL_READ
1401,0,58663.443318,7,KERNEL_WRITE
1402,1401,58682.892561,7,KERNEL_WRITE
1403,0,58720.691366,2,KERNEL_READ
1404,1403,58739.586873,2,KERNEL_READ
1405,0,58740.897153,7,KERNEL_WRITE
1406,1405,58760.108094,7,KERNEL_WRITE
1407,0,58798.213722,2,KERNEL_READ
1408,1407,58816.130829,2,KERNEL_READ
1409,0,58826.908951,7,KERNEL_WRITE
1410,1409,58846.821177,7,KERNEL_WRITE
1411,0,58882.695407,2,KERNEL_READ
1412,1411,58900.956487,2,KERNEL_READ
1413,0,58902.295623,7,KERNEL_WRITE
1414,1413,58921.451115,7,KERNEL_WRITE
1415,0,58960.317562,2,KERNEL_READ
1416,1415,58978.174852,2,KERNEL_READ
1417,0,58988.957388,7,KERNEL_WRITE
1418,1417,59008.437151,7,KERNEL_WRITE
1419,0,59045.186020,2,KERNEL_READ
1420,1419,59062.942116,2,KERNEL_READ
1421,0,59065.991305,7,KERNEL_WRITE
1422,1421,59085.360057,7,KERNEL_WRITE
1423,0,59122.025580,2,KERNEL_READ
1424,1423,59140.357347,2,KERNEL_READ
1425,0,59152.140536,7,KERNEL_WRITE
1426,1425,59171.139303,7,KERNEL_WRITE
1427,0,59208.578824,2,KERNEL_READ
1428,1427,59226.763518,2,KERNEL_READ
1429,0,59229.050123,7,KERNEL_WRITE
1430,1429,59248.662919,7,KERNEL_WRITE
1431,0,59283.182361,2,KERNEL_READ
1432,1431,59303.581847,2,KERNEL_READ
1433,0,59316.502135,7,KERNEL_WRITE
1434,1433,59337.373676,7,KERNEL_WRITE
1435,0,59377.661637,2,KERNEL_READ
1436,1435,59397.464213,2,KERNEL_READ
1437,0,59400.346552,7,KERNEL_WRITE
1438,1437,59421.852742,7,KERNEL_WRITE
1439,0,59462.122860,2,KERNEL_READ
1440,1439,59481.676569,2,KERNEL_READ
1441,0,59494.571706,7,KERNEL_WRITE
1442,1441,59515.733716,7,KERNEL_WRITE
1443,0,59552.554288,2,KERNEL_READ
1444,1443,59570.710026,2,KERNEL_READ
1445,0,59573.210677,7,KERNEL_WRITE
1446,1445,59592.418703,7,KERNEL_WRITE
1447,0,59630.137008,2,KERNEL_READ
1448,1447,59648.283635,2,KERNEL_READ
1449,0,59660.110547,7,KERNEL_WRITE
1450,1449,59679.498686,7,KERNEL_WRITE
1451,0,59714.091037,2,KERNEL_READ
1452,1451,59734.002148,2,KERNEL_READ
1453,0,59736.706085,7,KERNEL_WRITE
1454,1453,59757.624308,7,KERNEL_WRITE
1455,0,59797.861419,2,KERNEL_READ
1456,1455,59817.384783,2,KERNEL_READ
1457,0,59830.265888,7,KERNEL_WRITE
1458,1457,59851.594770,7,KERNEL_WRITE
1459,0,59888.983826,2,KERNEL_READ
1460,1459,59906.791802,2,KERNEL_READ
1461,0,59909.359193,7,KERNEL_WRITE
1462,1461,59928.671285,7,KERNEL_WRITE
1463,0,59965.481997,2,KERNEL_READ
1464,1463,59983.750563,2,KERNEL_READ
1465,0,59995.536570,7,KERNEL_WRITE
1466,1465,60014.480976,7,KERNEL_WRITE
1467,0,60051.083661,2,KERNEL_READ
1468,1467,60069.535632,2,KERNEL_READ
1469,0,60071.845406,7,KERNEL_WRITE
1470,1469,60091.374033,7,KERNEL_WRITE
1471,0,60126.972744,2,KERNEL_READ
1472,1471,60145.258219,2,KERNEL_READ
1473,0,60155.935766,7,KERNEL_WRITE
1474,1473,60175.259755,7,KERNEL_WRITE
1475,0,60213.511817,2,KERNEL_READ
1476,1475,60231.434254,2,KERNEL_READ
1477,0,60232.642040,7,KERNEL_WRITE
1478,1477,60252.305242,7,KERNEL_WRITE
1479,0,60292.248895,2,KERNEL_READ
1480,1479,60311.969732,2,KERNEL_READ
1481,0,60323.576671,7,KERNEL_WRITE
1482,1481,60344.759649,7,KERNEL_WRITE
1483,0,60386.038668,2,KERNEL_READ
1484,1483,60406.145966,2,KERNEL_READ
1485,0,60407.546455,7,KERNEL_WRITE
1486,1485,60428.604096,7,KERNEL_WRITE
1487,0,60470.367576,2,KERNEL_READ
1488,1487,60489.982021,2,KERNEL_READ
1489,0,60501.852906,7,KERNEL_WRITE
1490,1489,60521.982370,7,KERNEL_WRITE
1491,0,60559.922595,2,KERNEL_READ
1492,1491,60578.208277,2,KERNEL_READ
1493,0,60579.534688,7,KERNEL_WRITE
1494,1493,60598.891527,7,KERNEL_WRITE
1495,0,60637.363964,2,KERNEL_READ
1496,1495,60655.147886,2,KERNEL_READ
1497,0,60665.922426,7,KERNEL_WRITE
1498,1497,60685.615123,7,KERNEL_WRITE
1499,0,60723.875934,2,KERNEL_READ
1500,1499,60741.837134,2,KERNEL_READ
1501,0,60743.203667,7,KERNEL_WRITE
1502,1501,60762.695466,7,KERNEL_WRITE
1503,0,60801.483811,2,KERNEL_READ
1504,1503,60820.611173,2,KERNEL_READ
1505,0,60831.950009,7,KERNEL_WRITE
1506,1505,60851.844057,7,KERNEL_WRITE
1507,0,60890.982638,2,KERNEL_READ
1508,1507,60909.260582,2,KERNEL_READ
1509,0,60910.451149,7,KERNEL_WRITE
1510,1509,60928.934853,7,KERNEL_WRITE
1511,0,60969.166961,2,KERNEL_READ
1512,1511,60989.115615,2,KERNEL_READ
1513,0,61000.708933,7,KERNEL_WRITE
1514,1513,61021.789983,7,KERNEL_WRITE
1515,0,61064.436548,2,KERNEL_READ
1516,1515,61084.134138,2,KERNEL_READ
1517,0,61085.458291,7,KERNEL_WRITE
1518,1517,61107.035505,7,KERNEL_WRITE
1519,0,61147.280098,2,KERNEL_READ
1520,1519,61167.008023,2,KERNEL_READ
1521,0,61178.907844,7,KERNEL_WRITE
1522,1521,61198.427900,7,KERNEL_WRITE
1523,0,61235.306836,2,KERNEL_READ
1524,1523,61253.536929,2,KERNEL_READ
1525,0,61256.076959,7,KERNEL_WRITE
1526,1525,61275.806870,7,KERNEL_WRITE
1527,0,61312.846969,2,KERNEL_READ
1528,1527,61331.011415,2,KERNEL_READ
1529,0,61342.553773,7,KERNEL_WRITE
1530,1529,61360.000211,7,KERNEL_WRITE
1531,0,61397.705260,2,KERNEL_READ
1532,1531,61416.059677,2,KERNEL_READ
1533,0,61418.535703,7,KERNEL_WRITE
1534,1533,61437.760412,7,KERNEL_WRITE
1535,0,61474.916763,2,KERNEL_READ
1536,1535,61492.876184,2,KERNEL_READ
1537,0,61505.289221,7,KERNEL_WRITE
1538,1537,61524.794386,7,KERNEL_WRITE
1539,0,61561.473724,2,KERNEL_READ
1540,1539,61579.333379,2,KERNEL_READ
1541,0,61582.018875,7,KERNEL_WRITE
1542,1541,61601.874762,7,KERNEL_WRITE
1543,0,61638.919054,2,KERNEL_READ
1544,1543,61657.323454,2,KERNEL_READ
1545,0,61669.155100,7,KERNEL_WRITE
1546,1545,61688.143713,7,KERNEL_WRITE
1547,0,61726.911880,2,KERNEL_READ
1548,1547,61746.635115,2,KERNEL_READ
1549,0,61749.062781,7,KERNEL_WRITE
1550,1549,61768.229292,7,KERNEL_WRITE
1551,0,61805.045274,2,KERNEL_READ
1552,1551,61823.852374,2,KERNEL_READ
1553,0,61835.735572,7,KERNEL_WRITE
1554,1553,61854.777679,7,KERNEL_WRITE
1555,0,61891.901466,2,KERNEL_READ
1556,1555,61909.988859,2,KERNEL_READ
1557,0,61912.303027,7,KERNEL_WRITE
1558,1557,61933.615297,7,KERNEL_WRITE
1559,0,61975.976898,2,KERNEL_READ
1560,1559,61996.482020,2,KERNEL_READ
1561,0,62010.012816,7,KERNEL_WRITE
1562,1561,62032.706805,7,KERNEL_WRITE
1563,0,62073.819246,2,KERNEL_READ
1564,1563,62094.527710,2,KERNEL_READ
1565,0,62097.788674,7,KERNEL_WRITE
1566,1565,62119.617308,7,KERNEL_WRITE
1567,0,62163.254382,2,KERNEL_READ
1568,1567,62183.142033,2,KERNEL_READ
1569,0,62194.042211,7,KERNEL_WRITE
1570,1569,62214.788248,7,KERNEL_WRITE
1571,0,62258.088288,2,KERNEL_READ
1572,1571,62279.047019,2,KERNEL_READ
1573,0,62280.391652,7,KERNEL_WRITE
1574,1573,62303.152684,7,KERNEL_WRITE
1575,0,62347.382480,2,KERNEL_READ
1576,1575,62367.550463,2,KERNEL_READ
1577,0,62383.479533,7,KERNEL_WRITE
1578,1577,62407.025210,7,KERNEL_WRITE
1579,0,62449.563977,2,KERNEL_READ
1580,1579,62470.838159,2,KERNEL_READ
1581,0,62472.378436,7,KERNEL_WRITE
1582,1581,62493.942305,7,KERNEL_WRITE
1583,0,62538.521601,2,KERNEL_READ
1584,1583,62559.037939,2,KERNEL_READ
1585,0,62571.513705,7,KERNEL_WRITE
1586,1585,62593.565323,7,KERNEL_WRITE
1587,0,62638.006953,2,KERNEL_READ
1588,1587,62656.345932,2,KERNEL_READ
1589,0,62658.035715,7,KERNEL_WRITE
1590,1589,62680.344756,7,KERNEL_WRITE
1591,0,62725.323068,2,KERNEL_READ
1592,1591,62745.168925,2,KERNEL_READ
1593,0,62758.357176,7,KERNEL_WRITE
1594,1593,62779.215789,7,KERNEL_WRITE
1595,0,62824.738892,2,KERNEL_READ
1596,1595,62844.864552,2,KERNEL_READ
1597,0,62846.104622,7,KERNEL_WRITE
1598,1597,62868.535432,7,KERNEL_WRITE
1599,0,62910.611961,2,KERNEL_READ
1600,1599,62932.051402,2,KERNEL_READ
1601,0,62944.346615,7,KERNEL_WRITE
1602,1601,62966.465752,7,KERNEL_WRITE
1603,0,63009.169692,2,KERNEL_READ
1604,1603,63030.638486,2,KERNEL_READ
1605,0,63032.438834,7,KERNEL_WRITE
1606,1605,63055.019309,7,KERNEL_WRITE
1607,0,63098.842623,2,KERNEL_READ
1608,1607,63118.158566,2,KERNEL_READ
1609,0,63128.877551,7,KERNEL_WRITE
1610,1609,63153.551076,7,KERNEL_WRITE
1611,0,63196.593619,2,KERNEL_READ
1612,1611,63217.686012,2,KERNEL_READ
1613,0,63219.007926,7,KERNEL_WRITE
1614,1613,63240.678313,7,KERNEL_WRITE
1615,0,63285.705906,2,KERNEL_READ
1616,1615,63305.117511,2,KERNEL_READ
1617,0,63318.989955,7,KERNEL_WRITE
1618,1617,63340.373101,7,KERNEL_WRITE
1619,0,63380.242160,2,KERNEL_READ
1620,1619,63398.174281,2,KERNEL_READ
1621,0,63400.783502,7,KERNEL_WRITE
1622,1621,63420.477559,7,KERNEL_WRITE
1623,0,63457.889417,2,KERNEL_READ
1624,1623,63477.297670,2,KERNEL_READ
1625,0,63489.332499,7,KERNEL_WRITE
1626,1625,63508.752959,7,KERNEL_WRITE
1627,0,63545.350910,2,KERNEL_READ
1628,1627,63561.969246,2,KERNEL_READ
1629,0,63564.511741,7,KERNEL_WRITE
1630,1629,63584.645916,7,KERNEL_WRITE
1631,0,63621.943700,2,KERNEL_READ
1632,1631,63640.346211,2,KERNEL_READ
1633,0,63652.335141,7,KERNEL_WRITE
1634,1633,63671.594698,7,KERNEL_WRITE
1635,0,63709.586583,2,KERNEL_READ
1636,1635,63727.853982,2,KERNEL_READ
1637,0,63730.151278,7,KERNEL_WRITE
1638,1637,63749.877148,7,KERNEL_WRITE
1639,0,63786.964077,2,KERNEL_READ
1640,1639,63805.583882,2,KERNEL_READ
1641,0,63817.853864,7,KERNEL_WRITE
1642,1641,63838.093227,7,KERNEL_WRITE
1643,0,63875.397781,2,KERNEL_READ
1644,1643,63893.939717,2,KERNEL_READ
1645,0,63896.464733,7,KERNEL_WRITE
1646,1645,63916.289926,7,KERNEL_WRITE
1647,0,63952.928192,2,KERNEL_READ
1648,1647,63969.750547,2,KERNEL_READ
1649,0,63981.616062,7,KERNEL_WRITE
1650,1649,64001.239498,7,KERNEL_WRITE
1651,0,64039.613709,2,KERNEL_READ
1652,1651,64058.000276,2,KERNEL_READ
1653,0,64060.447150,7,KERNEL_WRITE
1654,1653,64079.872613,7,KERNEL_WRITE
1655,0,64117.241571,2,KERNEL_READ
1656,1655,64135.793237,2,KERNEL_READ
1657,0,64147.736632,7,KERNEL_WRITE
1658,1657,64167.728006,7,KERNEL_WRITE
1659,0,64205.043037,2,KERNEL_READ
1660,1659,64222.998320,2,KERNEL_READ
1661,0,64225.683875,7,KERNEL_WRITE
1662,1661,64245.908848,7,KERNEL_WRITE
1663,0,64283.174911,2,KERNEL_READ
1664,1663,64301.676642,2,KERNEL_READ
1665,0,64313.828266,7,KERNEL_WRITE
1666,1665,64333.468571,7,KERNEL_WRITE
1667,0,64370.840963,2,KERNEL_READ
1668,1667,64389.116881,2,KERNEL_READ
1669,0,64390.529386,7,KERNEL_WRITE
1670,1669,64410.179762,7,KERNEL_WRITE
1671,0,64449.936676,2,KERNEL_READ
1672,1671,64469.165633,2,KERNEL_READ
1673,0,64479.897996,7,KERNEL_WRITE
1674,1673,64499.388566,7,KERNEL_WRITE
1675,0,64538.556746,2,KERNEL_READ
1676,1675,64556.715179,2,KERNEL_READ
1677,0,64557.974381,7,KERNEL_WRITE
1678,1677,64578.836735,7,KERNEL_WRITE
1679,0,64617.242047,2,KERNEL_READ
1680,1679,64635.573967,2,KERNEL_READ
1681,0,64646.374518,7,KERNEL_WRITE
1682,1681,64665.952109,7,KERNEL_WRITE
1683,0,64705.004916,2,KERNEL_READ
1684,1683,64724.027565,2,KERNEL_READ
1685,0,64725.304496,7,KERNEL_WRITE
1686,1685,64745.219171,7,KERNEL_WRITE
1687,0,64782.304465,2,KERNEL_READ
1688,1687,64801.680462,2,KERNEL_READ
1689,0,64812.506868,7,KERNEL_WRITE
1690,1689,64832.182232,7,KERNEL_WRITE
1691,0,64870.994152,2,KERNEL_READ
1692,1691,64889.499490,2,KERNEL_READ
1693,0,64890.857062,7,KERNEL_WRITE
1694,1693,64910.953293,7,KERNEL_WRITE
1695,0,64950.794692,2,KERNEL_READ
1696,1695,64969.334509,2,KERNEL_READ
1697,0,64980.291022,7,KERNEL_WRITE
1698,1697,65000.042986,7,KERNEL_WRITE
1699,0,65039.489147,2,KERNEL_READ
1700,1699,65057.869794,2,KERNEL_READ
1701,0,65059.250978,7,KERNEL_WRITE
1702,1701,65079.185981,7,KERNEL_WRITE
1703,0,65118.087767,2,KERNEL_READ
1704,1703,65137.025641,2,KERNEL_READ
1705,0,65147.944553,7,KERNEL_WRITE
1706,1705,65167.629772,7,KERNEL_WRITE
1707,0,65204.585301,2,KERNEL_READ
1708,1707,65222.827886,2,KERNEL_READ
1709,0,65224.194732,7,KERNEL_WRITE
1710,1709,65244.069668,7,KERNEL_WRITE
1711,0,65283.213793,2,KERNEL_READ
1712,1711,65302.109423,2,KERNEL_READ
1713,0,65312.918169,7,KERNEL_WRITE
1714,1713,65332.411295,7,KERNEL_WRITE
1715,0,65370.896998,2,KERNEL_READ
1716,1715,65389.193150,2,KERNEL_READ
1717,0,65391.620383,7,KERNEL_WRITE
1718,1717,65411.771313,7,KERNEL_WRITE
1719,0,65449.623050,2,KERNEL_READ
1720,1719,65468.533354,2,KERNEL_READ
1721,0,65480.616476,7,KERNEL_WRITE
1722,1721,65500.807216,7,KERNEL_WRITE
1723,0,65538.207778,2,KERNEL_READ
1724,1723,65556.563843,2,KERNEL_READ
1725,0,65559.048691,7,KERNEL_WRITE
1726,1725,65579.426180,7,KERNEL_WRITE
1727,0,65614.947092,2,KERNEL_READ
1728,1727,65633.183494,2,KERNEL_READ
1729,0,65645.167856,7,KERNEL_WRITE
1730,1729,65664.765092,7,KERNEL_WRITE
1731,0,65702.746592,2,KERNEL_READ
1732,1731,65721.287702,2,KERNEL_READ
1733,0,65723.753098,7,KERNEL_WRITE
1734,1733,65743.264799,7,KERNEL_WRITE
1735,0,65780.958598,2,KERNEL_READ
1736,1735,65799.927050,2,KERNEL_READ
1737,0,65812.384797,7,KERNEL_WRITE
1738,1737,65832.607994,7,KERNEL_WRITE
1739,0,65870.360361,2,KERNEL_READ
1740,1739,65888.494992,2,KERNEL_READ
1741,0,65891.190561,7,KERNEL_WRITE
1742,1741,65911.575186,7,KERNEL_WRITE
1743,0,65948.874462,2,KERNEL_READ
1744,1743,65967.401780,2,KERNEL_READ
1745,0,65979.417134,7,KERNEL_WRITE
1746,1745,65998.604609,7,KERNEL_WRITE
1747,0,66035.598938,2,KERNEL_READ
1748,1747,66054.169730,2,KERNEL_READ
1749,0,66056.915875,7,KERNEL_WRITE
1750,1749,66076.352821,7,KERNEL_WRITE
1751,0,66114.058307,2,KERNEL_READ
1752,1751,66133.764405,2,KERNEL_READ
1753,0,66145.984094,7,KERNEL_WRITE
1754,1753,66165.736298,7,KERNEL_WRITE
1755,0,66203.659095,2,KERNEL_READ
1756,1755,66222.479371,2,KERNEL_READ
1757,0,66224.859346,7,KERNEL_WRITE
1758,1757,66246.048276,7,KERNEL_WRITE
1759,0,66284.361005,2,KERNEL_READ
1760,1759,66303.054858,2,KERNEL_READ
1761,0,66315.365282,7,KERNEL_WRITE
1762,1761,66336.337012,7,KERNEL_WRITE
1763,0,66375.984536,2,KERNEL_READ
1764,1763,66394.714950,2,KERNEL_READ
1765,0,66395.985675,7,KERNEL_WRITE
1766,1765,66414.874689,7,KERNEL_WRITE
1767,0,66452.696570,2,KERNEL_READ
1768,1767,66471.127247,2,KERNEL_READ
1769,0,66481.829955,7,KERNEL_WRITE
1770,1769,66501.278497,7,KERNEL_WRITE
1771,0,66539.544228,2,KERNEL_READ
1772,1771,66558.487029,2,KERNEL_READ
1773,0,66560.172631,7,KERNEL_WRITE
1774,1773,66579.763916,7,KERNEL_WRITE
1775,0,66618.252207,2,KERNEL_READ
1776,1775,66636.199942,2,KERNEL_READ
1777,0,66647.123372,7,KERNEL_WRITE
1778,1777,66667.218414,7,KERNEL_WRITE
1779,0,66708.218033,2,KERNEL_READ
1780,1779,66726.355942,2,KERNEL_READ
1781,0,66727.735347,7,KERNEL_WRITE
1782,1781,66747.251658,7,KERNEL_WRITE
1783,0,66786.305974,2,KERNEL_READ
1784,1783,66804.822209,2,KERNEL_READ
1785,0,66815.503277,7,KERNEL_WRITE
1786,1785,66833.170829,7,KERNEL_WRITE
1787,0,66872.085873,2,KERNEL_READ
1788,1787,66890.209061,2,KERNEL_READ
1789,0,66891.765325,7,KERNEL_WRITE
1790,1789,66911.655059,7,KERNEL_WRITE
1791,0,66950.338521,2,KERNEL_READ
1792,1791,66968.913970,2,KERNEL_READ
1793,0,66979.983747,7,KERNEL_WRITE
1794,1793,66999.524277,7,KERNEL_WRITE
1795,0,67043.917709,2,KERNEL_READ
1796,1795,67064.072980,2,KERNEL_READ
1797,0,67065.313007,7,KERNEL_WRITE
1798,1797,67086.975280,7,KERNEL_WRITE
1799,0,67130.506008,2,KERNEL_READ
1800,1799,67150.884880,2,KERNEL_READ
1801,0,67163.164619,7,KERNEL_WRITE
1802,1801,67185.973182,7,KERNEL_WRITE
1803,0,67229.729920,2,KERNEL_READ
1804,1803,67249.759981,2,KERNEL_READ
1805,0,67251.380016,7,KERNEL_WRITE
1806,1805,67271.401676,7,KERNEL_WRITE
1807,0,67313.509952,2,KERNEL_READ
1808,1807,67335.369987,2,KERNEL_READ
1809,0,67347.835639,7,KERNEL_WRITE
1810,1809,67370.760894,7,KERNEL_WRITE
1811,0,67412.306164,2,KERNEL_READ
1812,1811,67433.485481,2,KERNEL_READ
1813,0,67437.011150,7,KERNEL_WRITE
1814,1813,67459.125047,7,KERNEL_WRITE
1815,0,67501.259644,2,KERNEL_READ
1816,1815,67521.994389,2,KERNEL_READ
1817,0,67535.185279,7,KERNEL_WRITE
1818,1817,67557.435802,7,KERNEL_WRITE
1819,0,67599.922298,2,KERNEL_READ
1820,1819,67620.280838,2,KERNEL_READ
1821,0,67622.880996,7,KERNEL_WRITE
1822,1821,67644.869199,7,KERNEL_WRITE
1823,0,67686.673891,2,KERNEL_READ
1824,1823,67707.304282,2,KERNEL_READ
1825,0,67719.988115,7,KERNEL_WRITE
1826,1825,67740.782686,7,KERNEL_WRITE
1827,0,67783.651309,2,KERNEL_READ
1828,1827,67804.544101,2,KERNEL_READ
1829,0,67808.330061,7,KERNEL_WRITE
1830,1829,67829.679634,7,KERNEL_WRITE
1831,0,67871.610066,2,KERNEL_READ
1832,1831,67891.974346,2,KERNEL_READ
1833,0,67906.420257,7,KERNEL_WRITE
1834,1833,67927.441447,7,KERNEL_WRITE
1835,0,67969.847179,2,KERNEL_READ
1836,1835,67989.761451,2,KERNEL_READ
1837,0,67992.048372,7,KERNEL_WRITE
1838,1837,68015.959386,7,KERNEL_WRITE
1839,0,68057.806249,2,KERNEL_READ
1840,1839,68078.171439,2,KERNEL_READ
1841,0,68090.869103,7,KERNEL_WRITE
1842,1841,68113.722442,7,KERNEL_WRITE
1843,0,68155.040050,2,KERNEL_READ
1844,1843,68174.953563,2,KERNEL_READ
1845,0,68177.251941,7,KERNEL_WRITE
1846,1845,68197.489409,7,KERNEL_WRITE
1847,0,68241.411349,2,KERNEL_READ
1848,1847,68261.489158,2,KERNEL_READ
1849,0,68275.114832,7,KERNEL_WRITE
1850,1849,68296.200826,7,KERNEL_WRITE
1851,0,68340.900405,2,KERNEL_READ
1852,1851,68361.224390,2,KERNEL_READ
1853,0,68363.712866,7,KERNEL_WRITE
1854,1853,68385.736437,7,KERNEL_WRITE
1855,0,68427.055758,2,KERNEL_READ
1856,1855,68447.102023,2,KERNEL_READ
1857,0,68460.492625,7,KERNEL_WRITE
1858,1857,68484.063309,7,KERNEL_WRITE
1859,0,68525.055790,2,KERNEL_READ
1860,1859,68545.156288,2,KERNEL_READ
1861,0,68548.628197,7,KERNEL_WRITE
1862,1861,68571.494721,7,KERNEL_WRITE
1863,0,68615.372671,2,KERNEL_READ
1864,1863,68635.130448,2,KERNEL_READ
1865,0,68645.418819,7,KERNEL_WRITE
1866,1865,68667.471576,7,KERNEL_WRITE
1867,0,68710.163866,2,KERNEL_READ
1868,1867,68730.404026,2,KERNEL_READ
1869,0,68731.770586,7,KERNEL_WRITE
1870,1869,68753.753939,7,KERNEL_WRITE
1871,0,68797.345077,2,KERNEL_READ
1872,1871,68817.327817,2,KERNEL_READ
1873,0,68828.945021,7,KERNEL_WRITE
1874,1873,68849.835697,7,KERNEL_WRITE
1875,0,68892.114129,2,KERNEL_READ
1876,1875,68911.879789,2,KERNEL_READ
1877,0,68913.215680,7,KERNEL_WRITE
1878,1877,68934.700764,7,KERNEL_WRITE
1879,0,68973.704178,2,KERNEL_READ
1880,1879,68992.004464,2,KERNEL_READ
1881,0,69002.764794,7,KERNEL_WRITE
