666,665,37459.092516,7,KERNEL_WRITE
667,0,37492.346398,2,KERNEL_READ
668,667,37507.983361,2,KERNEL_READ
669,0,37511.291276,7,KERNEL_WRITE
670,669,37528.186971,7,KERNEL_WRITE
671,0,37555.683919,2,KERNEL_READ
672,671,37571.172029,2,KERNEL_READ
673,0,37583.500897,7,KERNEL_WRITE
674,673,37600.655805,7,KERNEL_WRITE
675,0,37630.706361,2,KERNEL_READ
676,675,37646.328513,2,KERNEL_READ
677,0,37650.615072,7,KERNEL_WRITE
678,677,37667.265188,7,KERNEL_WRITE
679,0,37696.887267,2,KERNEL_READ
680,679,37713.199154,2,KERNEL_READ
681,0,37725.355404,7,KERNEL_WRITE
682,681,37742.367516,7,KERNEL_WRITE
683,0,37772.194406,2,KERNEL_READ
684,683,37787.812833,2,KERNEL_READ
685,0,37792.005025,7,KERNEL_WRITE
686,685,37808.852556,7,KERNEL_WRITE
687,0,37839.122627,2,KERNEL_READ
688,687,37854.855452,2,KERNEL_READ
689,0,37867.343966,7,KERNEL_WRITE
690,689,37883.488388,7,KERNEL_WRITE
691,0,37911.967695,2,KERNEL_READ
692,691,37927.717641,2,KERNEL_READ
693,0,37932.124021,7,KERNEL_WRITE
694,693,37948.805711,7,KERNEL_WRITE
695,0,37978.669182,2,KERNEL_READ
696,695,37994.549572,2,KERNEL_READ
697,0,38006.861793,7,KERNEL_WRITE
698,697,38023.420151,7,KERNEL_WRITE
699,0,38053.699240,2,KERNEL_READ
700,699,38069.632464,2,KERNEL_READ
701,0,38073.565590,7,KERNEL_WRITE
702,701,38090.655519,7,KERNEL_WRITE
703,0,38120.347616,2,KERNEL_READ
704,703,38135.834175,2,KERNEL_READ
705,0,38148.149813,7,KERNEL_WRITE
706,705,38165.469460,7,KERNEL_WRITE
707,0,38195.458659,2,KERNEL_READ
708,707,38211.011223,2,KERNEL_READ
709,0,38215.363021,7,KERNEL_WRITE
710,709,38231.486034,7,KERNEL_WRITE
711,0,38259.979221,2,KERNEL_READ
712,711,38275.959475,2,KERNEL_READ
713,0,38288.399740,7,KERNEL_WRITE
714,713,38305.213520,7,KERNEL_WRITE
715,0,38335.261279,2,KERNEL_READ
716,715,38350.943167,2,KERNEL_READ
717,0,38355.292358,7,KERNEL_WRITE
718,717,38372.036147,7,KERNEL_WRITE
719,0,38403.469004,2,KERNEL_READ
720,719,38419.380943,2,KERNEL_READ
721,0,38430.590339,7,KERNEL_WRITE
722,721,38447.641235,7,KERNEL_WRITE
723,0,38478.705264,2,KERNEL_READ
724,723,38494.670083,2,KERNEL_READ
725,0,38497.986859,7,KERNEL_WRITE
726,725,38514.846607,7,KERNEL_WRITE
727,0,38545.734194,2,KERNEL_READ
728,727,38561.866518,2,KERNEL_READ
729,0,38573.097764,7,KERNEL_WRITE
730,729,38588.287227,7,KERNEL_WRITE
731,0,38619.538309,2,KERNEL_READ
732,731,38635.115516,2,KERNEL_READ
733,0,38638.480597,7,KERNEL_WRITE
734,733,38655.160352,7,KERNEL_WRITE
735,0,38686.374806,2,KERNEL_READ
736,735,38702.527281,2,KERNEL_READ
737,0,38714.210850,7,KERNEL_WRITE
738,737,38731.137315,7,KERNEL_WRITE
739,0,38763.336902,2,KERNEL_READ
740,739,38779.530984,2,KERNEL_READ
741,0,38782.433553,7,KERNEL_WRITE
742,741,38799.722279,7,KERNEL_WRITE
743,0,38831.049459,2,KERNEL_READ
744,743,38847.123159,2,KERNEL_READ
745,0,38858.639890,7,KERNEL_WRITE
746,745,38875.731108,7,KERNEL_WRITE
747,0,38907.095957,2,KERNEL_READ
748,747,38923.200527,2,KERNEL_READ
749,0,38926.264965,7,KERNEL_WRITE
750,749,38941.542711,7,KERNEL_WRITE
751,0,38973.342348,2,KERNEL_READ
752,751,38989.185817,2,KERNEL_READ
753,0,39000.803720,7,KERNEL_WRITE
754,753,39017.696639,7,KERNEL_WRITE
755,0,39049.190543,2,KERNEL_READ
756,755,39068.197193,2,KERNEL_READ
757,0,39071.586907,7,KERNEL_WRITE
758,757,39088.539287,7,KERNEL_WRITE
759,0,39120.055829,2,KERNEL_READ
760,759,39136.021609,2,KERNEL_READ
761,0,39147.220840,7,KERNEL_WRITE
762,761,39164.367668,7,KERNEL_WRITE
763,0,39197.657984,2,KERNEL_READ
764,763,39214.636929,2,KERNEL_READ
765,0,39218.426466,7,KERNEL_WRITE
766,765,39237.078010,7,KERNEL_WRITE
767,0,39269.936678,2,KERNEL_READ
768,767,39287.341738,2,KERNEL_READ
769,0,39299.883886,7,KERNEL_WRITE
770,769,39316.498125,7,KERNEL_WRITE
771,0,39346.638537,2,KERNEL_READ
772,771,39362.097268,2,KERNEL_READ
773,0,39366.499473,7,KERNEL_WRITE
774,773,39383.157282,7,KERNEL_WRITE
775,0,39413.621717,2,KERNEL_READ
776,775,39429.512310,2,KERNEL_READ
777,0,39441.834573,7,KERNEL_WRITE
778,777,39458.564214,7,KERNEL_WRITE
779,0,39488.458672,2,KERNEL_READ
780,779,39504.446011,2,KERNEL_READ
781,0,39508.396895,7,KERNEL_WRITE
782,781,39526.992782,7,KERNEL_WRITE
783,0,39559.922540,2,KERNEL_READ
784,783,39576.873124,2,KERNEL_READ
785,0,39590.390944,7,KERNEL_WRITE
786,785,39608.913762,7,KERNEL_WRITE
787,0,39642.116836,2,KERNEL_READ
788,787,39658.504311,2,KERNEL_READ
789,0,39662.649393,7,KERNEL_WRITE
790,789,39680.159433,7,KERNEL_WRITE
791,0,39713.008069,2,KERNEL_READ
792,791,39730.125222,2,KERNEL_READ
793,0,39744.095831,7,KERNEL_WRITE
794,793,39762.601128,7,KERNEL_WRITE
795,0,39795.453889,2,KERNEL_READ
796,795,39812.687492,2,KERNEL_READ
797,0,39817.400343,7,KERNEL_WRITE
798,797,39835.705389,7,KERNEL_WRITE
799,0,39867.032272,2,KERNEL_READ
800,799,39882.983708,2,KERNEL_READ
801,0,39895.083102,7,KERNEL_WRITE
802,801,39912.088316,7,KERNEL_WRITE
803,0,39941.956776,2,KERNEL_READ
804,803,39957.648528,2,KERNEL_READ
805,0,39962.515364,7,KERNEL_WRITE
806,805,39980.914540,7,KERNEL_WRITE
807,0,40013.795652,2,KERNEL_READ
808,807,40030.139979,2,KERNEL_READ
809,0,40042.116602,7,KERNEL_WRITE
810,809,40060.399417,7,KERNEL_WRITE
811,0,40093.216278,2,KERNEL_READ
812,811,40109.659494,2,KERNEL_READ
813,0,40114.045714,7,KERNEL_WRITE
814,813,40130.605517,7,KERNEL_WRITE
815,0,40160.462296,2,KERNEL_READ
816,815,40176.357701,2,KERNEL_READ
817,0,40188.678723,7,KERNEL_WRITE
818,817,40205.278915,7,KERNEL_WRITE
819,0,40236.122264,2,KERNEL_READ
820,819,40252.023359,2,KERNEL_READ
821,0,40254.928205,7,KERNEL_WRITE
822,821,40271.961646,7,KERNEL_WRITE
823,0,40304.060294,2,KERNEL_READ
824,823,40321.139484,2,KERNEL_READ
825,0,40333.602076,7,KERNEL_WRITE
826,825,40352.149415,7,KERNEL_WRITE
827,0,40386.045895,2,KERNEL_READ
828,827,40401.537042,2,KERNEL_READ
829,0,40404.729021,7,KERNEL_WRITE
830,829,40423.550403,7,KERNEL_WRITE
831,0,40457.698280,2,KERNEL_READ
832,831,40474.842963,2,KERNEL_READ
833,0,40487.321481,7,KERNEL_WRITE
834,833,40505.704094,7,KERNEL_WRITE
835,0,40539.889206,2,KERNEL_READ
836,835,40557.390389,2,KERNEL_READ
837,0,40560.930918,7,KERNEL_WRITE
838,837,40579.241607,7,KERNEL_WRITE
839,0,40613.409148,2,KERNEL_READ
840,839,40630.854587,2,KERNEL_READ
841,0,40643.254367,7,KERNEL_WRITE
842,841,40662.038190,7,KERNEL_WRITE
843,0,40696.156138,2,KERNEL_READ
844,843,40713.143344,2,KERNEL_READ
845,0,40716.758957,7,KERNEL_WRITE
846,845,40735.124025,7,KERNEL_WRITE
847,0,40769.252152,2,KERNEL_READ
848,847,40784.858939,2,KERNEL_READ
849,0,40796.965805,7,KERNEL_WRITE
850,849,40815.679464,7,KERNEL_WRITE
851,0,40849.735243,2,KERNEL_READ
852,851,40866.939875,2,KERNEL_READ
853,0,40870.691589,7,KERNEL_WRITE
854,853,40889.020430,7,KERNEL_WRITE
855,0,40923.026216,2,KERNEL_READ
856,855,40940.676555,2,KERNEL_READ
857,0,40953.206052,7,KERNEL_WRITE
858,857,40971.550609,7,KERNEL_WRITE
859,0,41005.732994,2,KERNEL_READ
860,859,41023.270814,2,KERNEL_READ
861,0,41026.472748,7,KERNEL_WRITE
862,861,41045.258204,7,KERNEL_WRITE
863,0,41079.392365,2,KERNEL_READ
864,863,41096.608416,2,KERNEL_READ
865,0,41109.089234,7,KERNEL_WRITE
866,865,41127.647592,7,KERNEL_WRITE
867,0,41159.214702,2,KERNEL_READ
868,867,41175.640697,2,KERNEL_READ
869,0,41179.971079,7,KERNEL_WRITE
870,869,41198.686003,7,KERNEL_WRITE
871,0,41231.470449,2,KERNEL_READ
872,871,41248.544055,2,KERNEL_READ
873,0,41262.137188,7,KERNEL_WRITE
874,873,41280.587343,7,KERNEL_WRITE
875,0,41313.612569,2,KERNEL_READ
876,875,41329.986471,2,KERNEL_READ
877,0,41334.376555,7,KERNEL_WRITE
878,877,41351.113072,7,KERNEL_WRITE
879,0,41381.054029,2,KERNEL_READ
880,879,41397.139520,2,KERNEL_READ
881,0,41409.313477,7,KERNEL_WRITE
882,881,41426.486093,7,KERNEL_WRITE
883,0,41456.639664,2,KERNEL_READ
884,883,41472.384517,2,KERNEL_READ
885,0,41476.587833,7,KERNEL_WRITE
886,885,41493.482387,7,KERNEL_WRITE
887,0,41522.306857,2,KERNEL_READ
888,887,41537.563841,2,KERNEL_READ
889,0,41549.790071,7,KERNEL_WRITE
890,889,41566.968301,7,KERNEL_WRITE
891,0,41599.552224,2,KERNEL_READ
892,891,41616.506317,2,KERNEL_READ
893,0,41621.291858,7,KERNEL_WRITE
894,893,41639.513210,7,KERNEL_WRITE
895,0,41672.615285,2,KERNEL_READ
896,895,41690.080624,2,KERNEL_READ
897,0,41703.634083,7,KERNEL_WRITE
898,897,41721.855088,7,KERNEL_WRITE
899,0,41754.589399,2,KERNEL_READ
900,899,41772.224483,2,KERNEL_READ
901,0,41776.562685,7,KERNEL_WRITE
902,901,41795.165440,7,KERNEL_WRITE
903,0,41827.977112,2,KERNEL_READ
904,903,41844.969460,2,KERNEL_READ
905,0,41858.547679,7,KERNEL_WRITE
906,905,41877.349751,7,KERNEL_WRITE
907,0,41907.643628,2,KERNEL_READ
908,907,41925.068121,2,KERNEL_READ
909,0,41929.358649,7,KERNEL_WRITE
910,909,41947.948732,7,KERNEL_WRITE
911,0,41980.533823,2,KERNEL_READ
912,911,41996.516804,2,KERNEL_READ
913,0,42008.853835,7,KERNEL_WRITE
914,913,42025.517276,7,KERNEL_WRITE
915,0,42056.321776,2,KERNEL_READ
916,915,42072.199109,2,KERNEL_READ
917,0,42075.388180,7,KERNEL_WRITE
918,917,42092.247866,7,KERNEL_WRITE
919,0,42123.214451,2,KERNEL_READ
920,919,42139.034902,2,KERNEL_READ
921,0,42150.212673,7,KERNEL_WRITE
922,921,42167.075643,7,KERNEL_WRITE
923,0,42197.975897,2,KERNEL_READ
924,923,42213.784995,2,KERNEL_READ
925,0,42217.097853,7,KERNEL_WRITE
926,925,42233.961332,7,KERNEL_WRITE
927,0,42262.957253,2,KERNEL_READ
928,927,42278.675654,2,KERNEL_READ
929,0,42289.830288,7,KERNEL_WRITE
930,929,42306.844856,7,KERNEL_WRITE
931,0,42338.240129,2,KERNEL_READ
932,931,42353.759440,2,KERNEL_READ
933,0,42357.131095,7,KERNEL_WRITE
934,933,42373.695891,7,KERNEL_WRITE
935,0,42404.718961,2,KERNEL_READ
936,935,42420.759644,2,KERNEL_READ
937,0,42432.350124,7,KERNEL_WRITE
938,937,42448.932077,7,KERNEL_WRITE
939,0,42479.854282,2,KERNEL_READ
940,939,42495.768763,2,KERNEL_READ
941,0,42498.672004,7,KERNEL_WRITE
942,941,42515.630051,7,KERNEL_WRITE
943,0,42547.017170,2,KERNEL_READ
944,943,42562.599066,2,KERNEL_READ
945,0,42573.940516,7,KERNEL_WRITE
946,945,42590.634347,7,KERNEL_WRITE
947,0,42619.566431,2,KERNEL_READ
948,947,42635.335450,2,KERNEL_READ
949,0,42638.325241,7,KERNEL_WRITE
950,949,42655.730611,7,KERNEL_WRITE
951,0,42686.869474,2,KERNEL_READ
952,951,42702.498310,2,KERNEL_READ
953,0,42713.798160,7,KERNEL_WRITE
954,953,42730.544822,7,KERNEL_WRITE
955,0,42761.378797,2,KERNEL_READ
956,955,42779.047892,2,KERNEL_READ
957,0,42782.621454,7,KERNEL_WRITE
958,957,42800.877995,7,KERNEL_WRITE
959,0,42835.005411,2,KERNEL_READ
960,959,42852.344892,2,KERNEL_READ
961,0,42864.578755,7,KERNEL_WRITE
962,961,42882.973796,7,KERNEL_WRITE
963,0,42912.814546,2,KERNEL_READ
964,963,42928.307495,2,KERNEL_READ
965,0,42932.599180,7,KERNEL_WRITE
966,965,42949.034270,7,KERNEL_WRITE
967,0,42977.060430,2,KERNEL_READ
968,967,42993.240655,2,KERNEL_READ
969,0,43005.316200,7,KERNEL_WRITE
970,969,43022.303940,7,KERNEL_WRITE
971,0,43052.209424,2,KERNEL_READ
972,971,43067.645398,2,KERNEL_READ
973,0,43072.030947,7,KERNEL_WRITE
974,973,43088.525471,7,KERNEL_WRITE
975,0,43121.021522,2,KERNEL_READ
976,975,43138.455941,2,KERNEL_READ
977,0,43151.993444,7,KERNEL_WRITE
978,977,43170.175965,7,KERNEL_WRITE
979,0,43203.040420,2,KERNEL_READ
980,979,43220.324638,2,KERNEL_READ
981,0,43224.289038,7,KERNEL_WRITE
982,981,43241.349342,7,KERNEL_WRITE
983,0,43272.780564,2,KERNEL_READ
984,983,43288.457933,2,KERNEL_READ
985,0,43300.998389,7,KERNEL_WRITE
986,985,43316.360861,7,KERNEL_WRITE
987,0,43345.781043,2,KERNEL_READ
988,987,43361.755540,2,KERNEL_READ
989,0,43365.691850,7,KERNEL_WRITE
990,989,43382.677928,7,KERNEL_WRITE
991,0,43412.678594,2,KERNEL_READ
992,991,43428.259552,2,KERNEL_READ
993,0,43440.896986,7,KERNEL_WRITE
994,993,43457.673691,7,KERNEL_WRITE
995,0,43487.694344,2,KERNEL_READ
996,995,43503.435256,2,KERNEL_READ
997,0,43507.749939,7,KERNEL_WRITE
998,997,43524.310223,7,KERNEL_WRITE
999,0,43554.418993,2,KERNEL_READ
1000,999,43570.543407,2,KERNEL_READ
1001,0,43582.697654,7,KERNEL_WRITE
1002,1001,43599.705238,7,KERNEL_WRITE
1003,0,43629.740986,2,KERNEL_READ
1004,1003,43645.558851,2,KERNEL_READ
1005,0,43649.848290,7,KERNEL_WRITE
1006,1005,43665.213415,7,KERNEL_WRITE
1007,0,43694.802602,2,KERNEL_READ
1008,1007,43710.693821,2,KERNEL_READ
1009,0,43722.840319,7,KERNEL_WRITE
1010,1009,43739.904197,7,KERNEL_WRITE
1011,0,43769.975085,2,KERNEL_READ
1012,1011,43785.659345,2,KERNEL_READ
1013,0,43790.113172,7,KERNEL_WRITE
1014,1013,43806.846869,7,KERNEL_WRITE
1015,0,43838.008643,2,KERNEL_READ
1016,1015,43854.235054,2,KERNEL_READ
1017,0,43865.505160,7,KERNEL_WRITE
1018,1017,43882.192664,7,KERNEL_WRITE
1019,0,43913.486501,2,KERNEL_READ
1020,1019,43929.475756,2,KERNEL_READ
1021,0,43932.394661,7,KERNEL_WRITE
1022,1021,43949.631545,7,KERNEL_WRITE
1023,0,43980.866848,2,KERNEL_READ
1024,1023,43996.897025,2,KERNEL_READ
1025,0,44007.572214,7,KERNEL_WRITE
1026,1025,44023.074925,7,KERNEL_WRITE
1027,0,44054.387047,2,KERNEL_READ
1028,1027,44070.258973,2,KERNEL_READ
1029,0,44073.304618,7,KERNEL_WRITE
1030,1029,44090.507468,7,KERNEL_WRITE
1031,0,44122.724381,2,KERNEL_READ
1032,1031,44138.593341,2,KERNEL_READ
1033,0,44150.002956,7,KERNEL_WRITE
1034,1033,44166.893258,7,KERNEL_WRITE
1035,0,44198.081541,2,KERNEL_READ
1036,1035,44214.126042,2,KERNEL_READ
1037,0,44217.345103,7,KERNEL_WRITE
1038,1037,44234.288693,7,KERNEL_WRITE
1039,0,44265.587188,2,KERNEL_READ
1040,1039,44281.603482,2,KERNEL_READ
1041,0,44292.867619,7,KERNEL_WRITE
1042,1041,44310.045107,7,KERNEL_WRITE
1043,0,44341.319867,2,KERNEL_READ
1044,1043,44356.681755,2,KERNEL_READ
1045,0,44359.506858,7,KERNEL_WRITE
1046,1045,44375.208849,7,KERNEL_WRITE
1047,0,44406.505863,2,KERNEL_READ
1048,1047,44422.239342,2,KERNEL_READ
1049,0,44433.461164,7,KERNEL_WRITE
1050,1049,44450.669677,7,KERNEL_WRITE
1051,0,44482.011044,2,KERNEL_READ
1052,1051,44497.672970,2,KERNEL_READ
1053,0,44501.042530,7,KERNEL_WRITE
1054,1053,44517.832080,7,KERNEL_WRITE
1055,0,44549.118601,2,KERNEL_READ
1056,1055,44565.336712,2,KERNEL_READ
1057,0,44576.712213,7,KERNEL_WRITE
1058,1057,44593.341269,7,KERNEL_WRITE
1059,0,44624.591931,2,KERNEL_READ
1060,1059,44640.600585,2,KERNEL_READ
1061,0,44643.503649,7,KERNEL_WRITE
1062,1061,44660.685219,7,KERNEL_WRITE
1063,0,44690.900307,2,KERNEL_READ
1064,1063,44706.326859,2,KERNEL_READ
1065,0,44717.303936,7,KERNEL_WRITE
1066,1065,44733.747542,7,KERNEL_WRITE
1067,0,44763.693836,2,KERNEL_READ
1068,1067,44779.815167,2,KERNEL_READ
1069,0,44783.747342,7,KERNEL_WRITE
1070,1069,44801.070376,7,KERNEL_WRITE
1071,0,44831.192649,2,KERNEL_READ
1072,1071,44846.932282,2,KERNEL_READ
1073,0,44859.367388,7,KERNEL_WRITE
1074,1073,44876.205053,7,KERNEL_WRITE
1075,0,44926.235410,7,KERNEL_WRITE
1076,1075,44942.956414,7,KERNEL_WRITE
1077,0,45000.595636,7,KERNEL_WRITE
1078,1077,45018.082174,7,KERNEL_WRITE
1079,0,45065.642477,7,KERNEL_WRITE
1080,1079,45082.296170,7,KERNEL_WRITE
1081,0,45140.215870,7,KERNEL_WRITE
1082,1081,45157.358366,7,KERNEL_WRITE
1083,0,45206.800834,7,KERNEL_WRITE
1084,1083,45223.468617,7,KERNEL_WRITE
1085,0,45281.921594,7,KERNEL_WRITE
1086,1085,45298.718290,7,KERNEL_WRITE
1087,0,45348.369235,7,KERNEL_WRITE
1088,1087,45365.668184,7,KERNEL_WRITE
1089,0,45421.181837,7,KERNEL_WRITE
1090,1089,45437.882470,7,KERNEL_WRITE
1091,0,45487.460648,7,KERNEL_WRITE
1092,1091,45504.515335,7,KERNEL_WRITE
1093,0,45562.139819,7,KERNEL_WRITE
1094,1093,45579.390636,7,KERNEL_WRITE
1095,0,45629.129721,7,KERNEL_WRITE
1096,1095,45645.926500,7,KERNEL_WRITE
1097,0,45703.929254,7,KERNEL_WRITE
1098,1097,45721.009532,7,KERNEL_WRITE
1099,0,45768.337320,7,KERNEL_WRITE
1100,1099,45785.286230,7,KERNEL_WRITE
1101,0,45843.155246,7,KERNEL_WRITE
1102,1101,45860.354307,7,KERNEL_WRITE
1103,0,45909.856953,7,KERNEL_WRITE
1104,1103,45926.976202,7,KERNEL_WRITE
1105,0,45984.543617,7,KERNEL_WRITE
1106,1105,46000.996261,7,KERNEL_WRITE
1107,0,46049.841303,7,KERNEL_WRITE
1108,1107,46066.757493,7,KERNEL_WRITE
1109,0,46113.147664,7,KERNEL_WRITE
1110,1109,46129.680181,7,KERNEL_WRITE
1111,84,46425.532475,1,KERNEL,19,29

DEPENDENCIES

